시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-04-26 23:49:00,22.8999996185302,59.099998474121,536.0,1.16927123069763,20.7000007629394,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,0.0,21.0,20.0,20.5,0.0,9.49999809265136,0.0,0.0,0.0,0.0
2021-04-26 23:50:00,22.8999996185302,59.099998474121,533.0,1.16927123069763,20.7000007629394,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,0.0,201.0,70.0,0.0,201.0,72.0,0.0,0.0,21.0,20.0,20.5,0.0,9.49999809265136,0.0,0.0,0.0,0.0
2021-04-26 23:51:00,22.8999996185302,59.2000007629394,531.0,1.17005491256713,20.6000003814697,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,0.0,201.0,190.0,0.0,201.0,192.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-26 23:52:00,22.7999992370605,59.099998474121,531.0,1.17005491256713,20.7000007629394,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,129.0,0.0,201.0,131.0,0.0,0.0,21.0,20.0,20.5,0.0,9.49999809265136,0.0,0.0,0.0,0.0
2021-04-26 23:53:00,22.7999992370605,59.2000007629394,534.0,1.16927123069763,20.7000007629394,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,98.5,0.0,201.0,0.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-26 23:54:00,22.8999996185302,59.2000007629394,534.0,1.17083859443664,20.7000007629394,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,0.0,201.0,68.0,0.0,201.0,70.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-26 23:55:00,22.7999992370605,59.2000007629394,533.0,1.16770386695861,20.7000007629394,36.2000007629394,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,0.0,201.0,190.0,0.0,201.0,192.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-26 23:56:00,22.8999996185302,59.2000007629394,529.0,1.17005491256713,20.7000007629394,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,0.0,201.0,128.0,0.0,201.0,130.0,0.0,0.0,21.0,20.0,20.5,0.0,9.49999809265136,0.0,0.0,0.0,0.0
2021-04-26 23:57:00,22.7999992370605,59.2000007629394,534.0,1.16927123069763,20.6000003814697,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,21.0,20.0,20.5,0.0,9.49999809265136,0.0,0.0,0.0,0.0
2021-04-26 23:58:00,22.7999992370605,59.2999992370605,536.0,1.17005491256713,20.6000003814697,36.4000015258789,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,0.0,201.0,186.0,0.0,201.0,188.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-26 23:59:00,22.7999992370605,59.2999992370605,528.0,1.16927123069763,20.7000007629394,36.2999992370605,0.0,0.0,126.0,2507.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,125.0,0.0,201.0,127.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:00:00,22.8999996185302,59.2999992370605,531.0,1.16927123069763,20.7000007629394,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,21.0,20.0,20.5,0.0,9.49999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:01:00,22.7999992370605,59.2999992370605,529.0,1.16927123069763,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,185.0,0.0,201.0,187.0,0.0,0.0,21.0,20.0,20.5,0.0,9.49999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:02:00,22.8999996185302,59.2999992370605,533.0,1.16848754882812,20.6000003814697,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,124.0,0.0,201.0,126.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:03:00,22.7999992370605,59.4000015258789,531.0,1.17005491256713,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,0.0,201.0,63.0,0.0,201.0,65.0,0.0,0.0,21.0,20.0,20.5,0.0,9.49999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:04:00,22.7999992370605,59.4000015258789,531.0,1.17005491256713,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,183.0,0.0,201.0,185.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:05:00,22.7999992370605,59.4000015258789,535.0,1.16927123069763,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:06:00,22.7999992370605,59.4000015258789,533.0,1.16927123069763,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,0.0,201.0,61.0,0.0,201.0,63.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:07:00,22.7999992370605,59.4000015258789,536.0,1.17005491256713,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,0.0,201.0,180.0,0.0,201.0,183.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:08:00,22.7999992370605,59.5,533.0,1.17005491256713,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,0.0,201.0,120.0,0.0,201.0,123.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:09:00,22.7999992370605,59.5,535.0,1.16848754882812,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,59.0,0.0,201.0,60.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:10:00,22.7999992370605,59.5,537.0,1.16927123069763,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,183.0,0.0,201.0,183.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:11:00,22.7999992370605,59.5,534.0,1.16927123069763,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,121.0,0.0,201.0,122.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:12:00,22.7999992370605,59.5,532.0,1.17005491256713,20.6000003814697,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,0.0,201.0,61.0,0.0,201.0,62.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:13:00,22.7999992370605,59.5,531.0,1.16927123069763,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,0.0,201.0,177.0,0.0,201.0,176.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:14:00,22.7999992370605,59.5,538.0,1.17005491256713,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,0.0,201.0,116.0,0.0,201.0,115.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:15:00,22.7999992370605,59.599998474121,538.0,1.17083859443664,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.5,0.0,201.0,54.0,0.0,201.0,54.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:16:00,22.7999992370605,59.599998474121,534.0,1.17005491256713,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,174.0,0.0,201.0,174.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:17:00,22.7999992370605,59.599998474121,537.0,1.16848754882812,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,113.0,0.0,201.0,114.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:18:00,22.7000007629394,59.599998474121,539.0,1.16927123069763,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,0.0,201.0,52.0,0.0,201.0,53.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:19:00,22.7999992370605,59.599998474121,534.0,1.17005491256713,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,172.0,0.0,201.0,172.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:20:00,22.7999992370605,59.7000007629394,537.0,1.17005491256713,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,0.0,201.0,110.0,0.0,201.0,110.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:21:00,22.7999992370605,59.7000007629394,539.0,1.17005491256713,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,0.0,201.0,50.0,0.0,201.0,50.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:22:00,22.7999992370605,59.7000007629394,533.0,1.17083859443664,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,191.0,0.0,201.0,172.0,0.0,201.0,171.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:23:00,22.7000007629394,59.7000007629394,537.0,1.17005491256713,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,110.0,0.0,201.0,110.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:24:00,22.7000007629394,59.7000007629394,537.0,1.17005491256713,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,0.0,201.0,50.0,0.0,201.0,49.0,0.0,0.0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:25:00,22.7000007629394,59.7999992370605,529.0,1.17005491256713,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,188.0,0.0,201.0,169.0,0.0,201.0,169.0,0.0,0.0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:26:00,22.7999992370605,59.7999992370605,534.0,1.17005491256713,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,0.0,201.0,109.0,0.0,201.0,109.0,0.0,0.0,21.0,20.0,20.5,0.0,8.99999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:27:00,22.7000007629394,59.7999992370605,536.0,1.17083859443664,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,0.0,201.0,48.0,0.0,201.0,48.0,0.0,0.0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:28:00,22.7000007629394,59.7999992370605,536.0,1.16927123069763,20.5,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,167.0,0.0,201.0,167.0,0.0,0.0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:29:00,22.7999992370605,59.7999992370605,535.0,1.17005491256713,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:30:00,22.7000007629394,59.7999992370605,537.0,1.16927123069763,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,46.0,0.0,201.0,32.0,0.0,0.0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:31:00,22.7000007629394,59.9000015258789,536.0,1.16927123069763,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,184.0,0.0,201.0,165.0,0.0,201.0,152.0,0.0,0.0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:32:00,22.7000007629394,59.9000015258789,537.0,1.17005491256713,20.5,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,0.0,201.0,105.0,0.0,201.0,91.0,0.0,0.0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:33:00,22.6000003814697,59.9000015258789,535.0,1.16927123069763,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,0.0,201.0,44.0,0.0,201.0,30.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:34:00,22.6000003814697,59.9000015258789,537.0,1.17005491256713,20.6000003814697,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,0.0,201.0,163.0,0.0,201.0,149.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:35:00,22.6000003814697,59.9000015258789,537.0,1.17083859443664,20.5,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,0.0,201.0,102.0,0.0,201.0,88.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:36:00,22.6000003814697,59.9000015258789,537.0,1.17005491256713,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,0.0,201.0,41.0,0.0,201.0,28.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:37:00,22.6000003814697,60.0,536.0,1.17005491256713,20.5,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,0.0,201.0,163.0,0.0,201.0,149.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:38:00,22.6000003814697,60.0,533.0,1.16927123069763,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,0.0,201.0,102.0,0.0,201.0,88.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:39:00,22.6000003814697,60.0,536.0,1.17005491256713,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,58.0,0.0,201.0,41.0,0.0,201.0,27.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:40:00,22.6000003814697,60.0,537.0,1.17083859443664,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,179.0,0.0,201.0,162.0,0.0,201.0,87.5,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:41:00,22.6000003814697,60.0,538.0,1.17083859443664,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,93.0,0.0,201.0,148.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:42:00,22.6000003814697,60.0,539.0,1.16927123069763,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,0.0,201.0,33.0,0.0,201.0,87.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:43:00,22.6000003814697,60.0,539.0,1.16848754882812,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,159.0,0.0,201.0,115.5,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:44:00,22.6000003814697,60.099998474121,541.0,1.17005491256713,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,0.0,201.0,97.0,0.0,201.0,144.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:45:00,22.6000003814697,60.099998474121,535.0,1.16848754882812,20.5,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,36.0,0.0,201.0,83.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:46:00,22.6000003814697,60.099998474121,537.0,1.16848754882812,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,177.0,0.0,201.0,149.0,0.0,201.0,197.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:47:00,22.6000003814697,60.099998474121,537.0,1.17005491256713,20.3999996185302,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,0.0,201.0,88.0,0.0,201.0,136.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:48:00,22.6000003814697,60.099998474121,538.0,1.17083859443664,20.5,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,0.0,201.0,57.5,0.0,201.0,75.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:49:00,22.5,60.2000007629394,536.0,1.17005491256713,20.5,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,0.0,201.0,27.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:50:00,22.6000003814697,60.2000007629394,539.0,1.17083859443664,20.6000003814697,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,0.0,201.0,156.0,0.0,201.0,138.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:51:00,22.6000003814697,60.2000007629394,539.0,1.17083859443664,20.5,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,0.0,201.0,96.0,0.0,201.0,78.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:52:00,22.5,60.2000007629394,539.0,1.16927123069763,20.3999996185302,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,0.0,201.0,35.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:53:00,22.5,60.2000007629394,539.0,1.17005491256713,20.5,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,0.0,201.0,154.0,0.0,201.0,137.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:54:00,22.6000003814697,60.2000007629394,539.0,1.17005491256713,20.5,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,0.0,201.0,93.0,0.0,201.0,76.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:55:00,22.5,60.2000007629394,538.0,1.17005491256713,20.5,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,0.0,201.0,31.0,0.0,201.0,197.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:56:00,22.5,60.2999992370605,535.0,1.17005491256713,20.3999996185302,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,0.0,201.0,151.0,0.0,201.0,136.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:57:00,22.5,60.2999992370605,539.0,1.16927123069763,20.3999996185302,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,0.0,201.0,91.0,0.0,201.0,75.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:58:00,22.5,60.2999992370605,541.0,1.17005491256713,20.3999996185302,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,0.0,201.0,32.0,0.0,201.0,193.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:59:00,22.5,60.2999992370605,538.0,1.16927123069763,20.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,0.0,201.0,149.0,0.0,201.0,132.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 01:00:00,22.5,60.2999992370605,538.0,1.16848754882812,20.3999996185302,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,0.0,201.0,89.0,0.0,201.0,71.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 01:01:00,22.3999996185302,60.2999992370605,535.0,1.17083859443664,20.5,37.099998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 01:02:00,22.3999996185302,60.2999992370605,539.0,1.17083859443664,20.3999996185302,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,117.0,0.0,201.0,119.0,0.0,0.0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 01:03:00,22.3999996185302,60.4000015258789,538.0,1.17005491256713,20.3999996185302,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,57.0,0.0,201.0,59.0,0.0,0.0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
